"focal_rte","aou","excl_dir"
76127,6120,0.406493863882387
76127,6470,0.406693900595024
76127,6882,0.407337909341535
76127,4630,0.406489479235468
76127,4840,0.405701710282304
76127,5670,0.40641785451741
76127,6260,0.405996480617434
76127,6480,0.405774421113804
76127,7400,0.40610934813575
76127,7490,0.405510089377072
76237,3000,0.401560675974611
76237,4000,0.398772646309597
76237,4120,0.39751279722664
76237,4590,0.395128070398953
76237,4630,0.398298487073034
76237,4661,0.398466439180214
76237,4670,0.401300781027815
76237,4840,0.397898450023709
76237,4860,0.398524600009994
76237,4880,0.398726289298301
76237,4980,0.398009673739492
76237,5090,0.398470191866225
76237,5110,0.39971762018088
76237,5140,0.401556742771905
76237,5170,0.398135622027175
76237,5220,0.415525675677487
76237,5290,0.39853331271038
76237,5330,0.417935785712246
76237,5580,0.398727029423045
76237,5600,0.398113327250014
76237,5670,0.398571715271676
76237,5810,0.39856853962274
76237,5830,0.398045507760635
76237,5840,0.39402104083602
76237,5850,0.399050471493976
76237,6130,0.387247466902518
76237,6140,0.375794260173237
76237,6190,0.397741727017239
76237,6240,0.396535325786447
76237,6260,0.402056677865434
76237,6290,0.399199085578905
76237,6360,0.399010254957892
76237,6450,0.398445973225106
76237,6470,0.399704432319293
76237,6500,0.398300784397467
76237,6540,0.401338767316086
76237,6550,0.398784275577922
76237,6570,0.396854718330301
76237,6590,0.398739075316851
76237,6600,0.402679333008155
76237,6610,0.391659962087586
76237,6620,0.399235913695438
76237,6670,0.397248172992621
76237,6740,0.39934293895865
76237,6750,0.398435751814417
76237,6790,0.398640905925528
76237,6810,0.398081128969836
76237,6850,0.398693922569446
76237,6860,0.399545058064223
76237,6870,0.398690665207104
76237,7222,0.398591791944217
76237,7280,0.398730926011581
76237,7350,0.39807788304259
76237,7400,0.399248366446295
76237,7480,0.396041147769576
76237,7490,0.397435835675471
76237,7560,0.398432481623068
76237,7571,0.398487544203285
76237,7580,0.398501361234054
76237,7590,0.398436814042766
76237,7610,0.398428840199116
76237,5150,0.397998121816748
76237,6160,0.387933641627302
76237,7260,0.399162787336579
76237,3131,0.397903483606396
76237,3160,0.398355392973695
76237,3880,0.398841775098328
76237,3930,0.398432589561416
76237,3940,0.398798731709518
76237,4020,0.398582411351249
76237,4050,0.3987268914526
76237,4230,0.399391138880604
76237,4280,0.398354563227071
76237,4440,0.398101503545537
76237,4520,0.398551883559633
76237,4560,0.398375433959908
76237,4610,0.397919227308851
76237,4770,0.398096342532211
76237,4930,0.397735417446525
76237,4940,0.398326595123449
76237,4950,0.39829338606984
76237,5010,0.398427884191306
76237,5070,0.399060656161513
76237,5400,0.398664105302244
76237,5420,0.398309589193283
76237,5950,0.398878394238736
76237,5980,0.398235637955979
76237,6080,0.398513715399347
76237,6120,0.397392909151976
76237,6270,0.398822925612299
76237,6420,0.398664105302244
76237,6480,0.396676124935237
76237,6520,0.398350451471225
76237,6882,0.399774769570344
76237,7040,0.398493675183025
76237,7050,0.398649805294282
76237,7210,0.398232531922177
76237,7270,0.398664105302244
76237,7550,0.398976137380816
76237,7660,0.398457393857842
76306,3100,0.453104971992659
76306,3131,0.449188309261702
76306,3160,0.454263007706829
76306,3880,0.454213788306508
76306,3930,0.454064391501557
76306,3940,0.453984820743354
76306,4020,0.451044714987015
76306,4050,0.454479831434144
76306,4120,0.454696369204871
76306,4230,0.453461341211511
76306,4280,0.455956076436253
76306,4440,0.451277867580237
76306,4520,0.452936233394363
76306,4560,0.454522620649644
76306,4610,0.453451509859666
76306,4661,0.45392049001423
76306,4670,0.452940783519924
76306,4770,0.453251487033328
76306,4860,0.451446913691772
76306,4880,0.453594774378253
76306,4930,0.453006513558679
76306,4940,0.449148712852016
76306,4950,0.448633598285915
76306,4980,0.452405551524066
76306,5010,0.452707372855129
76306,5070,0.453147891093481
76306,5110,0.453515080099441
76306,5140,0.455464588759685
76306,5170,0.455094635192508
76306,5190,0.455099739188687
76306,5290,0.453828702683826
76306,5400,0.452842524767444
76306,5420,0.452482611168162
76306,5580,0.453718489661667
76306,5600,0.453654244923472
76306,5810,0.45373561898711
76306,5840,0.452103146401171
76306,5930,0.453431740068836
76306,5950,0.45382790304387
76306,5980,0.453605332736791
76306,6080,0.452989169737972
76306,6130,0.446500327861117
76306,6140,0.446890649957195
76306,6160,0.437759643646796
76306,6190,0.455753140267761
76306,6240,0.452573657660029
76306,6270,0.454123711684914
76306,6290,0.454605517383492
76306,6360,0.45525315154468
76306,6450,0.453540069765224
76306,6520,0.454146431285208
76306,6550,0.454373101705934
76306,6570,0.453865200343466
76306,6590,0.453647749736061
76306,6620,0.457720454943815
76306,6670,0.453905176812134
76306,6710,0.453973423803576
76306,6740,0.454090368309268
76306,6750,0.454581616389018
76306,6790,0.453331589693431
76306,6810,0.453794054881857
76306,6870,0.452933874152974
76306,6882,0.45223666703949
76306,7030,0.454724993403956
76306,7040,0.454011855094944
76306,7050,0.454548902548161
76306,7210,0.454250369634921
76306,7222,0.454688716292525
76306,7240,0.454174433564933
76306,7250,0.454286132912709
76306,7270,0.452884918114094
76306,7280,0.45328785884515
76306,7350,0.45405343023708
76306,7550,0.452482219066529
76306,7560,0.451872576447736
76306,7590,0.453762651775136
76306,7610,0.453384146437594
76306,7660,0.453398469818866
76306,5330,0.453179961605761
76306,6120,0.468593263272314
76306,6170,0.453154837930111
76306,6500,0.45387481160087
76306,6540,0.455819268798173
76306,6860,0.455898940058744
76306,7490,0.457095251817898
76306,7580,0.453344230217961
76306,3000,0.455083674076656
76306,5830,0.453953026894637
76306,6260,0.455030453279662
76306,6420,0.453876593877395
76306,6470,0.452708055216469
76306,6480,0.452404717086238
76306,7480,0.453563824173797
76309,3160,0.340796005329855
76309,3930,0.340593341100373
76309,3940,0.340376685328916
76309,4020,0.340630135913849
76309,4050,0.341023993131607
76309,4120,0.339642800215195
76309,4230,0.340898370188111
76309,4280,0.340781788969044
76309,4440,0.340476178985211
76309,4520,0.340613750875472
76309,4560,0.340346723362524
76309,4610,0.340454514535028
76309,4630,0.340890308846308
76309,4661,0.340717783153769
76309,4670,0.341307641381732
76309,4770,0.340429551804982
76309,4840,0.340939454019556
76309,4860,0.340683201264616
76309,4880,0.340482846404709
76309,4930,0.340213861210555
76309,4940,0.339618240274363
76309,4950,0.339442640183018
76309,4980,0.342381380189945
76309,5090,0.340750016141434
76309,5110,0.340382572994622
76309,5140,0.338851709475594
76309,5170,0.340558605504704
76309,5220,0.341547595937281
76309,5290,0.340692639865146
76309,5330,0.340756880308543
76309,5420,0.339976686221687
76309,5580,0.341209091615483
76309,5600,0.340872661512737
76309,5670,0.339912686685246
76309,5810,0.34062749287293
76309,5830,0.342214105672405
76309,5840,0.340716063215379
76309,6080,0.340707471690463
76309,6120,0.339840618339066
76309,6130,0.341659473066976
76309,6140,0.340016747867072
76309,6190,0.34032480731082
76309,6240,0.340710957266368
76309,6270,0.340439413997075
76309,6290,0.340555264394016
76309,6360,0.339630674545482
76309,6450,0.340442791773043
76309,6480,0.341302970741693
76309,6520,0.339648031137227
76309,6540,0.340139944789606
76309,6550,0.341684227933931
76309,6570,0.341103242652977
76309,6590,0.34092238030033
76309,6600,0.340492179508557
76309,6610,0.340782200247351
76309,6620,0.341457380659489
76309,6670,0.340129736474472
76309,6740,0.340483305949161
76309,6750,0.340757877740065
76309,6790,0.341089942620183
76309,6810,0.340669686737277
76309,6850,0.340863431024057
76309,6860,0.340762839576773
76309,6870,0.340813057042169
76309,7040,0.34060751781036
76309,7222,0.341652009243371
76309,7260,0.340232705468815
76309,7270,0.340121682900528
76309,7280,0.341039370701671
76309,7350,0.340574709714027
76309,7400,0.341425226903233
76309,7480,0.341330867212601
76309,7490,0.340890173857122
76309,7550,0.339243910298204
76309,7560,0.33912490299021
76309,7580,0.344376114708996
76309,7590,0.340703903688165
76309,7610,0.340565859841141
76309,4590,0.340726446662375
76309,5010,0.341085670864721
76309,5400,0.340995211442905
76309,5950,0.34141362116085
76309,5980,0.340968473284233
76309,6160,0.337427882645264
76309,6260,0.340498972680151
76309,6470,0.340730403529733
76309,6500,0.340915291375708
76309,6720,0.340713611660887
76309,6882,0.341769416625785
76309,7050,0.341036045527973
76309,3100,0.340657869443344
76309,3131,0.340615271768991
76309,3880,0.340795879759918
76309,5070,0.340894692849284
76309,5190,0.340545571285436
76309,6170,0.340723289347651
76309,6280,0.340755198742167
76309,6710,0.340657869443344
76309,7210,0.340808825432514
76309,7660,0.340782311211587
79024,2881,0.448984793843601
79024,3131,0.445189341365905
79024,3160,0.448044144740771
79024,3880,0.451703068286003
79024,4440,0.448511381971875
79024,4470,0.44850817019157
79024,4670,0.449075800841855
79024,4740,0.436895328424405
79024,4750,0.443671744402382
79024,4880,0.44474774722616
79024,4930,0.452100086747729
79024,4940,0.449240224791216
79024,4950,0.451005358200559
79024,4970,0.456651038056958
79024,4980,0.45017306641567
79024,5011,0.447530184301308
79024,5070,0.449587081404607
79024,5100,0.449416585930908
79024,5110,0.443218856301974
79024,5290,0.447353816836572
79024,5400,0.448495262399543
79024,5420,0.449085177839056
79024,5450,0.438165627879794
79024,5480,0.449980014227504
79024,5600,0.448799806333841
79024,5610,0.445141055520191
79024,5810,0.451751198446461
79024,6130,0.450785670104297
79024,6140,0.448259602181019
79024,6190,0.45053408749891
79024,6220,0.447006504945671
79024,6270,0.448786603404002
79024,6520,0.450780367516044
79024,6882,0.444767874397251
79024,7040,0.453424908958585
79024,7050,0.449680411854356
79024,7210,0.444534528559945
79024,7610,0.448732850819133
79024,3080,0.447691061272851
79024,4120,0.448550744911556
79024,4860,0.44067326851355
79024,5491,0.447921011043953
79024,6240,0.448165336017921
79024,6810,0.447827027457445
79024,7250,0.447431889752305
79024,7680,0.447772427156253
79024,3091,0.448018685451537
79024,3930,0.447580189969123
79024,5460,0.448018685451537
79024,5520,0.449073808070087
79024,5880,0.448112473983544
79024,6470,0.447888838197289
79024,7000,0.451511101295993
79024,7350,0.449785224524251
79024,7590,0.446774268183467
79033,2881,0.398869158108866
79033,3131,0.4012682515265
79033,3160,0.399293403565465
79033,3880,0.40307808305686
79033,4440,0.399604139320971
79033,4470,0.399479957280454
79033,4670,0.399977185036067
79033,4740,0.403653815554724
79033,4750,0.398631560041336
79033,4880,0.395716953694865
79033,4930,0.400016023187534
79033,4940,0.399844112887461
79033,4950,0.401392210398138
79033,4970,0.406312739073449
79033,4980,0.401074106191584
79033,5011,0.400369528269269
79033,5070,0.398877799673714
79033,5100,0.39870865781378
79033,5110,0.398897886379465
79033,5290,0.398965900791851
79033,5400,0.397643019503124
79033,5420,0.399243813469348
79033,5450,0.393545284388833
79033,5480,0.401915446118966
79033,5600,0.397892381569574
79033,5610,0.399334356026786
79033,5810,0.40003786255883
79033,6130,0.400319726794538
79033,6140,0.400114241389774
79033,6190,0.401317121040483
79033,6220,0.399522751559427
79033,6270,0.399649732032116
79033,6520,0.39715613465477
79033,6882,0.399633920513902
79033,7040,0.401610933687218
79033,7050,0.399276743378665
79033,7210,0.399386353045546
79033,7610,0.399650562576312
79033,3000,0.400036462672366
79033,3080,0.400755142320086
79033,3930,0.39561000354767
79033,3940,0.399432538219151
79033,4020,0.399031054702397
79033,4120,0.399951293420809
79033,4520,0.400412292451759
79033,4560,0.399265872041167
79033,4661,0.39913169095838
79033,4770,0.39912200636993
79033,4860,0.371415751383619
79033,5330,0.399900554811483
79033,5491,0.39985999907697
79033,5520,0.399440750325773
79033,5580,0.398931331989019
79033,5880,0.399403514399702
79033,5950,0.399109712378083
79033,6120,0.403130961090693
79033,6160,0.398449269377192
79033,6240,0.398559247584988
79033,6460,0.399227480147567
79033,6740,0.400060923868568
79033,6780,0.398998401554765
79033,6810,0.397952823618134
79033,6870,0.399359439545724
79033,7000,0.401447760608775
79033,7350,0.403824670981212
79033,7560,0.399400731278317
79033,7590,0.397869751262113
79033,7680,0.399163277978448
79033,3091,0.39912200636993
79033,5460,0.39912200636993
79033,6470,0.399078700345964
79113,2881,0.483803094151975
79113,3131,0.476826095311956
79113,3160,0.482480750156814
79113,3880,0.482639922473138
79113,4440,0.482015476236457
79113,4470,0.485560102282856
79113,4670,0.481805105103605
79113,4740,0.463384401485298
79113,4750,0.478318458174052
79113,4880,0.481784138828304
79113,4930,0.484450575283424
79113,4940,0.483983908922135
79113,4950,0.484647903217477
79113,4970,0.48344947606839
79113,4980,0.483347134552687
79113,5011,0.477569194134375
79113,5070,0.484591842167591
79113,5100,0.488375477395034
79113,5110,0.479316023294867
79113,5290,0.481643872138814
79113,5400,0.484954028669152
79113,5420,0.485004586517688
79113,5450,0.47909769308582
79113,5480,0.484126151002712
79113,5600,0.483430597761805
79113,5610,0.477258505156905
79113,5810,0.49041198624397
79113,6130,0.484681393994585
79113,6140,0.484851825044233
79113,6190,0.486164011353202
79113,6220,0.481782761456819
79113,6270,0.483502784544885
79113,6520,0.486448838365572
79113,6882,0.479661624071241
79113,7040,0.485490966015201
79113,7050,0.483724175162328
79113,7210,0.480641690203133
79113,7610,0.482954221324927
79113,3000,0.483979042959516
79113,4120,0.484192922422638
79113,4560,0.483359256390424
79113,4661,0.482628610407694
79113,4860,0.479699048628566
79113,5460,0.482911013443401
79113,5870,0.482628610407694
79113,5880,0.483314633759328
79113,5950,0.482395929422599
79113,6120,0.484432518081799
79113,6240,0.481937669411887
79113,6810,0.482976155196144
79113,7350,0.483877820978899
79113,7680,0.483539525219631
79113,3080,0.48333607972091
79113,5491,0.482631578463105
79113,7250,0.482637258939017
79123,2881,0.448984793843601
79123,3131,0.445189341365905
79123,3160,0.448044144740771
79123,3880,0.451703068286003
79123,4440,0.448511381971875
79123,4470,0.44850817019157
79123,4670,0.449075800841855
79123,4740,0.436895328424405
79123,4750,0.443671744402382
79123,4880,0.44474774722616
79123,4930,0.452100086747729
79123,4940,0.449240224791216
79123,4950,0.451005358200559
79123,4970,0.456651038056958
79123,4980,0.45017306641567
79123,5011,0.447530184301308
79123,5070,0.449587081404607
79123,5100,0.449416585930908
79123,5110,0.443218856301974
79123,5290,0.447353816836572
79123,5400,0.448495262399543
79123,5420,0.449085177839056
79123,5450,0.438165627879794
79123,5480,0.449980014227504
79123,5600,0.448799806333841
79123,5610,0.445141055520191
79123,5810,0.451751198446461
79123,6130,0.450785670104297
79123,6140,0.448259602181019
79123,6190,0.45053408749891
79123,6220,0.447006504945671
79123,6270,0.448786603404002
79123,6520,0.450780367516044
79123,6882,0.444767874397251
79123,7040,0.453424908958585
79123,7050,0.449680411854356
79123,7210,0.444534528559945
79123,7610,0.448732850819133
79123,3080,0.447691061272851
79123,4120,0.448550744911556
79123,4860,0.44067326851355
79123,5491,0.447921011043953
79123,6240,0.448165336017921
79123,6810,0.447827027457445
79123,7250,0.447431889752305
79123,7680,0.447772427156253
79123,3091,0.448018685451537
79123,3930,0.447580189969123
79123,5460,0.448018685451537
79123,5520,0.449073808070087
79123,5880,0.448112473983544
79123,6470,0.447888838197289
79123,7000,0.451511101295993
79123,7350,0.449785224524251
79123,7590,0.446774268183467
79133,2881,0.398869158108866
79133,3131,0.4012682515265
79133,3160,0.399293403565465
79133,3880,0.40307808305686
79133,4440,0.399604139320971
79133,4470,0.399479957280454
79133,4670,0.399977185036067
79133,4740,0.403653815554724
79133,4750,0.398631560041336
79133,4880,0.395716953694865
79133,4930,0.400016023187534
79133,4940,0.399844112887461
79133,4950,0.401392210398138
79133,4970,0.406312739073449
79133,4980,0.401074106191584
79133,5011,0.400369528269269
79133,5070,0.398877799673714
79133,5100,0.39870865781378
79133,5110,0.398897886379465
79133,5290,0.398965900791851
79133,5400,0.397643019503124
79133,5420,0.399243813469348
79133,5450,0.393545284388833
79133,5480,0.401915446118966
79133,5600,0.397892381569574
79133,5610,0.399334356026786
79133,5810,0.40003786255883
79133,6130,0.400319726794538
79133,6140,0.400114241389774
79133,6190,0.401317121040483
79133,6220,0.399522751559427
79133,6270,0.399649732032116
79133,6520,0.39715613465477
79133,6882,0.399633920513902
79133,7040,0.401610933687218
79133,7050,0.399276743378665
79133,7210,0.399386353045546
79133,7610,0.399650562576312
79133,3000,0.400036462672366
79133,3080,0.400755142320086
79133,3930,0.39561000354767
79133,3940,0.399432538219151
79133,4020,0.399031054702397
79133,4120,0.399951293420809
79133,4520,0.400412292451759
79133,4560,0.399265872041167
79133,4661,0.39913169095838
79133,4770,0.39912200636993
79133,4860,0.371415751383619
79133,5330,0.399900554811483
79133,5491,0.39985999907697
79133,5520,0.399440750325773
79133,5580,0.398931331989019
79133,5880,0.399403514399702
79133,5950,0.399109712378083
79133,6120,0.403130961090693
79133,6160,0.398449269377192
79133,6240,0.398559247584988
79133,6460,0.399227480147567
79133,6740,0.400060923868568
79133,6780,0.398998401554765
79133,6810,0.397952823618134
79133,6870,0.399359439545724
79133,7000,0.401447760608775
79133,7350,0.403824670981212
79133,7560,0.399400731278317
79133,7590,0.397869751262113
79133,7680,0.399163277978448
79133,3091,0.39912200636993
79133,5460,0.39912200636993
79133,6470,0.399078700345964
80002,2890,0.493864439750318
80002,3131,0.499129890156596
80002,3160,0.49551834854251
80002,3870,0.495520517491042
80002,3930,0.495095231894012
80002,3940,0.498448651173113
80002,4050,0.495030567478419
80002,4060,0.489431616907971
80002,4090,0.494062022241515
80002,4120,0.48501752183822
80002,4230,0.495936043963088
80002,4280,0.49421822776122
80002,4440,0.496186437288522
80002,4520,0.495055363411715
80002,4610,0.50047016687985
80002,4650,0.495057226360368
80002,4740,0.496260766693326
80002,4770,0.498257732843819
80002,4880,0.491596134006266
80002,4900,0.495899658335422
80002,4930,0.496397121549451
80002,4950,0.495834997177458
80002,4980,0.49522425355399
80002,5010,0.496631728600573
80002,5060,0.489860246724269
80002,5110,0.496067763367044
80002,5190,0.494911928336968
80002,5290,0.497002467186073
80002,5460,0.495358632235936
80002,5600,0.495997031829655
80002,5630,0.492776963253272
80002,5870,0.495579839375079
80002,5930,0.496313849105536
80002,5970,0.495862938233399
80002,5980,0.495331716046373
80002,6100,0.496499242303568
80002,6110,0.493433601498012
80002,6130,0.498152311889344
80002,6170,0.495886043112606
80002,6220,0.49388455467937
80002,6240,0.495380735032173
80002,6280,0.492071783014559
80002,6310,0.498838197089001
80002,6370,0.48911539872435
80002,6480,0.495314333184869
80002,6630,0.495397364896523
80002,6710,0.495051739777006
80002,6730,0.494797276096979
80002,6740,0.496136868043955
80002,6760,0.495754765510206
80002,6770,0.496655338809422
80002,6810,0.49273128779266
80002,6830,0.494188923385464
80002,6840,0.496305376742289
80002,6882,0.49927718581927
80002,7030,0.495735410197172
80002,7040,0.495556425056013
80002,7050,0.496812881689826
80002,7180,0.495701622705804
80002,7270,0.496784133827125
80002,7290,0.499638051224275
80002,7310,0.495235138751132
80002,7360,0.493971309017228
80002,7510,0.49522680168902
80002,7550,0.490417338078377
80002,7610,0.494348681320446
80002,7660,0.495821688493548
80002,3100,0.4953067736543
80002,3950,0.495235556519651
80002,5750,0.495724290248506
80002,6380,0.496227078422974
80002,6390,0.496450646871622
80002,3920,0.495915474750474
80002,4881,0.495562778170389
80003,2890,0.478080641076154
80003,3160,0.480632802376122
80003,3200,0.480406459515252
80003,3870,0.48031896948129
80003,3940,0.480698933762799
80003,4050,0.480423287246627
80003,4060,0.478169101838598
80003,4090,0.48049261482925
80003,4230,0.478906569826185
80003,4280,0.483547059604091
80003,4440,0.481332967173772
80003,4520,0.480932812370142
80003,4610,0.481412264464748
80003,4650,0.475073750768634
80003,4770,0.480837161478963
80003,4880,0.480792182062648
80003,4900,0.478361053959022
80003,4950,0.482282171973454
80003,4980,0.482201699874033
80003,5060,0.481314351188563
80003,5110,0.478058173648268
80003,5190,0.480848486965916
80003,5630,0.479891220134495
80003,5870,0.479787882964936
80003,5930,0.480171823760655
80003,5970,0.480515419923766
80003,5980,0.481491892855058
80003,6010,0.481260273804218
80003,6100,0.481017921625227
80003,6110,0.482828900844835
80003,6130,0.474909632342601
80003,6170,0.471641401160475
80003,6220,0.479564828695291
80003,6240,0.477884901787413
80003,6280,0.48087104670071
80003,6310,0.481103879465887
80003,6370,0.481589184517177
80003,6480,0.480295619896148
80003,6630,0.481745818534594
80003,6710,0.475186100944008
80003,6730,0.484120080599284
80003,6770,0.481428791773112
80003,6810,0.486775498940292
80003,6830,0.483798606154873
80003,6840,0.482460378296717
80003,7030,0.480539338624138
80003,7040,0.47346940446524
80003,7050,0.479157543618263
80003,7180,0.481080266945098
80003,7290,0.48382753666573
80003,7310,0.480521077457888
80003,7360,0.479728892973505
80003,7510,0.481212461605178
80003,7550,0.474717115032347
80003,7660,0.477291824644178
80003,3100,0.478068395540659
80003,3131,0.485116118036223
80003,4120,0.481394240961961
80003,4560,0.478636393209498
80003,4740,0.484321590074004
80003,4930,0.484011666267416
80003,5010,0.481019883356515
80003,5290,0.480582763504356
80003,5600,0.479522717557057
80003,6882,0.480856273646992
80003,7270,0.480757902619924
80003,7610,0.479370846366591
80003,22860,0.482259400323908
80003,3930,0.481372113240541
80003,5130,0.481293654997997
80003,5750,0.47951995326497
80010,2890,0.441221499940481
80010,3100,0.440342038467591
80010,3131,0.450431929119844
80010,3160,0.441261999401903
80010,3870,0.443241819088676
80010,3940,0.446544022489115
80010,4050,0.442287008080844
80010,4060,0.440269536029726
80010,4090,0.440289038392144
80010,4120,0.437097538572588
80010,4230,0.438723272600686
80010,4440,0.440401444984932
80010,4520,0.44116508214225
80010,4610,0.440844689758907
80010,4650,0.438894132074
80010,4770,0.441601449795352
80010,4880,0.440282180781833
80010,4900,0.441631545975933
80010,4930,0.443133314237357
80010,4950,0.441728255869524
80010,4980,0.440364532711738
80010,5010,0.443306749267537
80010,5060,0.439137315207927
80010,5110,0.439414720702148
80010,5190,0.441855047908747
80010,5600,0.4407251713612
80010,5870,0.440907731764995
80010,5930,0.441063092739686
80010,5970,0.441024477707793
80010,5980,0.441249485423703
80010,6100,0.442493965810285
80010,6110,0.440066006115574
80010,6130,0.443064469233974
80010,6220,0.441656597856104
80010,6240,0.441144964920073
80010,6280,0.44065212364639
80010,6310,0.442690703218829
80010,6370,0.438768256778198
80010,6380,0.441675582889314
80010,6480,0.442249792753965
80010,6630,0.441835374775189
80010,6710,0.440450370929056
80010,6730,0.445289344044226
80010,6810,0.440630743335032
80010,6830,0.44121540936364
80010,6840,0.441432483861478
80010,6882,0.442038596936981
80010,7030,0.441157437138135
80010,7040,0.440436475124366
80010,7050,0.441459662863349
80010,7180,0.441448559307025
80010,7270,0.441254056218252
80010,7290,0.443562064821883
80010,7310,0.441842702366988
80010,7360,0.440150587962811
80010,7510,0.441080953276725
80010,7550,0.42863069466773
80010,7610,0.439787948276161
80010,7660,0.443030963008191
80010,3930,0.443750610859059
80010,4280,0.440087056762026
80010,4740,0.442128321705673
80010,5290,0.44254233600387
80010,5460,0.441071951018658
80010,5630,0.437578250148673
80010,6170,0.44121768363291
80010,6740,0.44198186452172
80010,6760,0.441379734991323
80010,6770,0.441086527961052
80010,3920,0.44128050696192
80010,4881,0.441333027043434
80018,2890,0.44339018116428
80018,3131,0.449175835270992
80018,3160,0.449042153226675
80018,3870,0.446060076397543
80018,3930,0.454060662767376
80018,3940,0.449896724429021
80018,4050,0.449010792429158
80018,4060,0.448990294885653
80018,4090,0.44811872382605
80018,4120,0.446969522315522
80018,4230,0.446736636181562
80018,4280,0.448353432773684
80018,4440,0.449424912035752
80018,4520,0.449408203938132
80018,4560,0.448941947194892
80018,4610,0.446007043382656
80018,4770,0.448898871659593
80018,4880,0.448833653364442
80018,4900,0.449083228833944
80018,4930,0.450819432143318
80018,4950,0.45038739145657
80018,4980,0.447227505149682
80018,5010,0.44229324249707
80018,5060,0.448780344885076
80018,5110,0.443922776011568
80018,5190,0.450192938425328
80018,5290,0.451684123706448
80018,5460,0.450693281080706
80018,5600,0.447665941014875
80018,5630,0.448998903466095
80018,5810,0.449187459171148
80018,5870,0.448569710113669
80018,5930,0.448539107863697
80018,5970,0.448817386421876
80018,5980,0.448362940523681
80018,6100,0.448737626925149
80018,6110,0.45289000885031
80018,6130,0.451025675005988
80018,6170,0.440681438894308
80018,6220,0.449882908792951
80018,6240,0.448453391095122
80018,6280,0.446375954113072
80018,6310,0.447701077057293
80018,6480,0.450411248997333
80018,6710,0.448700963347983
80018,6730,0.450095061609192
80018,6770,0.449567258211968
80018,6810,0.448833708544629
80018,6830,0.448852880994874
80018,6840,0.450815568180294
80018,6882,0.45011075679897
80018,7030,0.447433262925047
80018,7040,0.450020111392035
80018,7050,0.448963948137294
80018,7180,0.448773475907556
80018,7210,0.448685166229721
80018,7270,0.445927759051174
80018,7290,0.448437669585959
80018,7310,0.44874601749037
80018,7360,0.448879920276044
80018,7510,0.448281149413795
80018,7550,0.446487408200791
80018,7610,0.446442123593659
80018,7660,0.448658174050364
80018,22860,0.451302834988433
80018,3100,0.449315613563148
80018,6080,0.450140382814583
80018,6120,0.44233006614806
80018,6190,0.447985296928067
80018,6290,0.449183629139216
80018,6370,0.449217495277346
80018,6740,0.450741813014783
80018,4650,0.448576420958508
80018,6360,0.449039608502773
80018,6390,0.451033539350782
80018,6630,0.449817528259809
80021,2890,0.433156532558269
80021,3100,0.444669472201522
80021,3131,0.443070586187962
80021,3160,0.44335605726565
80021,3870,0.441337788034816
80021,3940,0.445799645696345
80021,4050,0.443926106307595
80021,4060,0.443853990159399
80021,4090,0.442947362964957
80021,4120,0.439772451703377
80021,4230,0.441594017105025
80021,4280,0.446250247564872
80021,4440,0.443821007230917
80021,4520,0.444436972694257
80021,4560,0.443593335857143
80021,4610,0.443297650590249
80021,4650,0.444606196574136
80021,4770,0.443943477758836
80021,4880,0.444013064557603
80021,4930,0.445487756167538
80021,4950,0.44456502797481
80021,4980,0.443151754926539
80021,5010,0.438772242570381
80021,5060,0.443989234409462
80021,5110,0.442911800873042
80021,5190,0.446498817274308
80021,5290,0.44464579021731
80021,5600,0.443359046422828
80021,5630,0.443841006629036
80021,5870,0.443611093611733
80021,5930,0.443537952229932
80021,5970,0.442007239063793
80021,5980,0.443149033515452
80021,6100,0.443788864237766
80021,6110,0.448197575716308
80021,6120,0.424834398605159
80021,6130,0.448554729538394
80021,6170,0.441097798659459
80021,6220,0.443431913997911
80021,6240,0.443806733652989
80021,6290,0.443024999258819
80021,6310,0.441066185117876
80021,6480,0.444249425194252
80021,6710,0.443763585230373
80021,6730,0.446205313018195
80021,6810,0.444097445173235
80021,6830,0.443573716514448
80021,6840,0.445797140283678
80021,6882,0.44420314721782
80021,7030,0.442810058116466
80021,7040,0.44469785930715
80021,7050,0.443926979802923
80021,7180,0.443424124093994
80021,7290,0.444787354725017
80021,7310,0.443355707575866
80021,7360,0.443563998477021
80021,7510,0.444379667113655
80021,7550,0.442670430596542
80021,7610,0.442561478555132
80021,7660,0.443683481226802
80021,22860,0.443078529093342
80021,3930,0.446074860091767
80021,5460,0.444328955807099
80021,5810,0.444046059577149
80021,6080,0.444917926720157
80021,6190,0.442692009499841
80021,6280,0.443830138141093
80021,6370,0.444067417199757
80021,6740,0.445557872761656
80021,7210,0.443854600819032
80021,7270,0.44359108464842
80021,4900,0.443623713811353
80021,6360,0.443891228248223
80021,6390,0.445721350507413
80021,6630,0.444626308171753
81003,2890,0.399788541367325
81003,3050,0.397077624101203
81003,3091,0.397931173791334
81003,3100,0.401146095276146
81003,3131,0.399345279885387
81003,3160,0.39807843880335
81003,3870,0.399088255077554
81003,3880,0.39530077246333
81003,3930,0.398269130919079
81003,3940,0.399187428491153
81003,4060,0.398166501240483
81003,4090,0.397396096718296
81003,4120,0.397035086315406
81003,4230,0.399856340125578
81003,4440,0.396862347945598
81003,4470,0.395973240086376
81003,4520,0.397343303109283
81003,4560,0.397686386775176
81003,4610,0.39509049908147
81003,4660,0.398796947117333
81003,4740,0.396584954412475
