"stateroute","scale","year_bin","cwm_temp_range","cwm_temp_mean","cwm_for_range","cwm_for_mean","cwm_logmass","spp","focal_rte"
2025,2,1992,8.39939445816128,17.5647536207421,0.603779655942407,0.305720184269965,1.27142877224813,"all",2025
2025,2,1996,8.67467089312031,18.2661796392475,0.622625303201361,0.318670414772879,1.30396961660613,"all",2025
2025,2,2000,8.75519318014752,18.4777752246805,0.629462784280715,0.32423138944024,1.29703723900648,"all",2025
2025,2,2004,8.80142805239942,18.4134667771957,0.628611018569609,0.325978632571904,1.2760463953808,"all",2025
2025,2,2008,9.02211995320706,18.9866477579239,0.645263161339827,0.334894475105709,1.31248466878127,"all",2025
2025,2,2012,8.51595750124921,17.8626244830135,0.60626669969764,0.31592992510372,1.24120118881054,"all",2025
2025,2,1992,8.99084633652097,18.9287335084749,0.648491227880149,0.32388965827684,1.35712346486572,"no transients",2025
2025,2,1996,9.24400301060198,19.5497498923337,0.666754234220023,0.338757384721984,1.39602897543838,"no transients",2025
2025,2,2000,9.24465538695749,19.5305151009209,0.666219751872987,0.344404677555164,1.36546502849464,"no transients",2025
2025,2,2004,9.3759684017708,19.7368041592532,0.672492380940953,0.346159854199766,1.35887111704327,"no transients",2025
2025,2,2008,9.81810490631777,20.6058835697896,0.70313134876062,0.360403350126762,1.42151979654093,"no transients",2025
2025,2,2012,9.0385441497796,18.9719354731272,0.644928097985297,0.333533282994813,1.31603727157458,"no transients",2025
2025,3,1992,8.16664931870441,17.169255162489,0.587244888365015,0.297427249162803,1.23653781263351,"all",2025
2025,3,1996,8.38973049184371,17.7227516146508,0.60394865891695,0.309765978804875,1.26240790443337,"all",2025
2025,3,2000,8.40497258880164,17.7548678962051,0.6034600184157,0.310432316563217,1.25068494621474,"all",2025
2025,3,2004,8.23998032700469,17.2862478872318,0.58902089988401,0.30582672628701,1.20514385075083,"all",2025
2025,3,2008,8.21122865514454,17.287985334369,0.58762493642099,0.305441066902162,1.20208723717629,"all",2025
2025,3,2012,7.90222895966484,16.5348616355586,0.561602920122932,0.292317630269273,1.1486114121049,"all",2025
2025,3,1992,8.82631069588157,18.5402199287072,0.635277029054652,0.318870628836956,1.34621691882507,"no transients",2025
2025,3,1996,8.84655887064188,18.6974191071382,0.638616356873556,0.325224324664278,1.32724526281191,"no transients",2025
2025,3,2000,8.92361005550131,18.8900632178278,0.643195739385088,0.331459684730442,1.32768562266361,"no transients",2025
2025,3,2004,8.77339673585437,18.4796603707931,0.629301816028198,0.322757422879803,1.29367916428207,"no transients",2025
2025,3,2008,9.08967669705432,19.096347626794,0.651525852798347,0.333949582925076,1.31868227360911,"no transients",2025
2025,3,2012,8.38803173658236,17.5718077346258,0.597681121895835,0.308618659552397,1.22184364794469,"no transients",2025
2025,21,1992,7.7045966893981,16.4808275741198,0.55227878758846,0.289806293045568,1.14341347941798,"all",2025
2025,21,1996,7.66835776570391,16.3684573836384,0.548432219680972,0.28823424201281,1.1407530731636,"all",2025
2025,21,2000,7.50390939648452,16.0060400002236,0.533314511863901,0.280231787921795,1.10363741458488,"all",2025
2025,21,2004,7.58947453460053,16.2126721202938,0.539000209175553,0.282272843601255,1.11799211377773,"all",2025
2025,21,2008,7.40758116005864,15.8177297712098,0.524555481057047,0.276195266528185,1.08342347488499,"all",2025
2025,21,2012,7.30471342904649,15.7856444068903,0.520039168094079,0.276238305777112,1.08112209606536,"all",2025
2025,21,1992,8.02805738509178,17.2628541789508,0.574544166938306,0.301272167404535,1.18982541104365,"no transients",2025
2025,21,1996,7.99453295441431,17.1960906433267,0.571658112784799,0.299223750678934,1.2012960687735,"no transients",2025
2025,21,2000,8.00829880541407,17.0972307762749,0.568959540752002,0.298085172059343,1.18070742316609,"no transients",2025
2025,21,2004,7.93170087804443,16.9024278701547,0.562813893136735,0.293375658152468,1.16062520758781,"no transients",2025
2025,21,2008,7.81883019784989,16.7128093195441,0.553160399503586,0.2895881527493,1.14220059492198,"no transients",2025
2025,21,2012,7.77273131786464,16.6578708016885,0.548076351383657,0.290100491807267,1.1496431033076,"no transients",2025
2029,2,1992,8.86486435428524,18.6868395195842,0.638425436089867,0.324661254011749,1.31081425153164,"all",2029
2029,2,1996,8.72853214730483,18.3285401931185,0.624865836405436,0.321132712606845,1.31825901675509,"all",2029
2029,2,2000,8.90671197608407,18.8267214618172,0.637415099264788,0.329964727316167,1.31912931141537,"all",2029
2029,2,2004,9.42767353680322,20.1737443153833,0.676829376142173,0.349699164307953,1.40435220884693,"all",2029
2029,2,2008,9.15050374133128,19.6025795063502,0.660237699669128,0.343209177409657,1.35281372976528,"all",2029
2029,2,2012,8.57717866668825,18.4967772984757,0.620837087209209,0.323668676691505,1.26947108244301,"all",2029
2029,2,1992,9.79405389660888,20.5154383532534,0.703518412010743,0.352050789183946,1.44786956555852,"no transients",2029
2029,2,1996,9.23247365875656,19.3255790361215,0.661706724393792,0.336819883833381,1.39124337609344,"no transients",2029
2029,2,2000,9.60428615063337,20.2909211846948,0.688355917303671,0.349982180572373,1.43422230550067,"no transients",2029
2029,2,2004,9.95328762576219,21.3047852702077,0.71639190130535,0.367454285269178,1.48457424974274,"no transients",2029
2029,2,2008,9.9647881345925,21.2818747060049,0.716863417832437,0.370312295435025,1.46628027305033,"no transients",2029
2029,2,2012,9.33910587184074,20.1626624646434,0.677029368945557,0.353823079011709,1.37260524922134,"no transients",2029
2029,3,1992,8.86115344784177,18.7956850700382,0.636785342260457,0.322335869880349,1.32136978997468,"all",2029
2029,3,1996,8.86634201860835,18.631316604291,0.634795196416959,0.324750138385233,1.33729868691362,"all",2029
2029,3,2000,8.95451900593692,18.834682302326,0.639458753314568,0.328132920395725,1.33201233520432,"all",2029
2029,3,2004,9.03874869328014,19.3896582012417,0.650986426130644,0.335499040636372,1.35721489423574,"all",2029
2029,3,2008,8.81838014422241,18.8449236488866,0.636479537438658,0.329766830216328,1.3095444902724,"all",2029
2029,3,2012,8.26472119524276,17.7620627015083,0.59771947636414,0.310619312724674,1.22825605901038,"all",2029
2029,3,1992,9.71045709223937,20.4258145546165,0.698979783158165,0.350351163274027,1.4430156157606,"no transients",2029
2029,3,1996,9.26925722864337,19.3403351045603,0.660802939137114,0.335289040518302,1.40152745744892,"no transients",2029
2029,3,2000,9.61316597481344,20.1864885102656,0.686980201053569,0.34695341131437,1.43975902260054,"no transients",2029
2029,3,2004,9.62178025015079,20.5453845025146,0.693384379920869,0.354159354880658,1.44446587649481,"no transients",2029
2029,3,2008,9.63423855837696,20.5458440285456,0.692906929335478,0.357264076404353,1.42314114796189,"no transients",2029
2029,3,2012,8.75647277192905,18.8494053891749,0.63345690693328,0.32808754239471,1.30122412861965,"no transients",2029
2029,21,1992,7.98507501172393,17.3762665954762,0.574105265279374,0.29852234190716,1.21921354616625,"all",2029
2029,21,1996,7.76358208225673,16.7675475029713,0.556725452554475,0.289325484789951,1.18461188390722,"all",2029
2029,21,2000,7.65554134478986,16.4853207792631,0.546446596392232,0.286365951582375,1.15147669847468,"all",2029
2029,21,2004,7.77782372079638,16.7320401941835,0.553355019072731,0.289574677748224,1.16587398054943,"all",2029
2029,21,2008,7.36832195200188,15.943667780256,0.527877646130453,0.277364020434957,1.10885852831523,"all",2029
2029,21,2012,7.05054589704714,15.4951468158169,0.503245594595427,0.264041401466208,1.0725665781365,"all",2029
2029,21,1992,8.46566480070643,18.3132116369896,0.60679431653385,0.316344870910059,1.28291694271232,"no transients",2029
2029,21,1996,8.27916805505829,17.9980508153256,0.598057882626452,0.310380456316317,1.27895184783316,"no transients",2029
2029,21,2000,8.15282932712807,17.7186258149275,0.587104506422596,0.310171915137319,1.23803670507341,"no transients",2029
2029,21,2004,8.16483158730139,17.6217399182775,0.582771357462308,0.306936311562757,1.22915553192677,"no transients",2029
2029,21,2008,8.0124945923637,17.1584713620581,0.570016544248076,0.297272376888776,1.19815381597838,"no transients",2029
2029,21,2012,7.56418141835738,16.5905701069657,0.540028500737941,0.283963885721595,1.15006924233508,"no transients",2029
2035,2,1992,8.10909719459205,17.9297215722546,0.595803427107564,0.3097339387581,1.24986227995731,"all",2035
2035,2,1996,7.77989200804649,17.5650191288637,0.57860907025049,0.303625128780301,1.20541532770241,"all",2035
2035,2,2000,7.28357691531466,15.9043400338029,0.526147743505181,0.273683365921559,1.11496007716572,"all",2035
2035,2,2004,7.12866610079456,15.9328806616164,0.520060628164366,0.272537465756812,1.08434053594202,"all",2035
2035,2,2008,7.42974552714858,16.4548509098412,0.539904920528147,0.276701202869937,1.16853417792973,"all",2035
2035,2,2012,7.33080712202058,16.7040859593606,0.538216545404051,0.282864494452756,1.15272813639385,"all",2035
2035,2,1992,8.70370411753131,19.5151984381752,0.645329112703368,0.335639065205175,1.34692650069869,"no transients",2035
2035,2,1996,8.31756673422429,18.9322415901069,0.622826869001974,0.32485185076087,1.29754148860641,"no transients",2035
2035,2,2000,8.04922489846009,17.5308326074023,0.583283650449067,0.298601957906563,1.2336849291027,"no transients",2035
2035,2,2004,7.88037421383841,17.7412217367444,0.579007834389608,0.298941829355034,1.22861791513192,"no transients",2035
2035,2,2008,8.10944605207004,17.908329074589,0.58974937333346,0.302287600732617,1.2680350279914,"no transients",2035
2035,2,2012,7.77764880912389,17.8356860065241,0.573142944488487,0.300032052322368,1.25040211746839,"no transients",2035
2035,3,1992,8.3509482430164,18.0892805346362,0.60713510686624,0.310264569498448,1.26968192578464,"all",2035
2035,3,1996,8.00528038155233,17.4790766463048,0.580842607888556,0.303452291127823,1.21012874488236,"all",2035
2035,3,2000,7.25943402611921,15.654954110402,0.521268416806625,0.269736095055733,1.11282255122634,"all",2035
2035,3,2004,7.31895415747292,16.110430442954,0.530645234816813,0.277995555030793,1.1027281742309,"all",2035
2035,3,2008,7.25271080783578,15.9532041661224,0.526366401067695,0.269428971074085,1.13150578876923,"all",2035
2035,3,2012,7.38315626755107,16.488383951842,0.538237120562904,0.282650870923686,1.13744173619628,"all",2035
2035,3,1992,9.1314171668653,19.8006267800824,0.66301766924032,0.337758043037489,1.39682620343538,"no transients",2035
2035,3,1996,8.67128503118175,18.9124859996203,0.627606623304103,0.323685136338572,1.32487377818559,"no transients",2035
2035,3,2000,7.97124689695929,17.1427632365664,0.575129623291832,0.293525238326773,1.20647670091421,"no transients",2035
2035,3,2004,7.85204200725702,17.5460567946594,0.575886823191002,0.296903197928827,1.21385934210156,"no transients",2035
2035,3,2008,8.13857411596699,17.9284772141036,0.591149860065335,0.302528138575176,1.271982307236,"no transients",2035
2035,3,2012,7.88690896896628,17.7001353306682,0.576651634743268,0.301023757915006,1.2303925787214,"no transients",2035
2035,21,1992,7.69166182233055,16.9436027353582,0.552171487084986,0.28785516441591,1.18055144562502,"all",2035
2035,21,1996,7.74311274028976,16.9533687223327,0.555206439009852,0.289665978793904,1.19048641485693,"all",2035
2035,21,2000,7.50108777852878,16.3960860586493,0.533239701041803,0.280089298468538,1.13998444446985,"all",2035
2035,21,2004,7.6263867772585,16.6296466490485,0.54117275080856,0.282915173089235,1.15974775132224,"all",2035
2035,21,2008,7.24387476974184,15.7837868986418,0.516521453421494,0.271347494742121,1.09283828059264,"all",2035
2035,21,2012,7.30986882540245,16.0957069492306,0.519347313633348,0.274903257461885,1.10815295605464,"all",2035
2035,21,1992,8.04158824608836,17.7208464098758,0.577419383365761,0.301769357166789,1.2304631147209,"no transients",2035
2035,21,1996,8.03707628712601,17.594913348223,0.576113998370621,0.300407083896801,1.24549984538021,"no transients",2035
2035,21,2000,8.04467922553974,17.7124872736716,0.578003960101237,0.302916706002556,1.23522145777255,"no transients",2035
2035,21,2004,8.19790471111916,17.8171317626611,0.585578017262438,0.305304363734879,1.23702578276511,"no transients",2035
2035,21,2008,7.8296610455731,16.881170972043,0.557949795518063,0.292077868882428,1.16845904635519,"no transients",2035
2035,21,2012,7.79981321359468,17.0634953997916,0.552563717658522,0.292213458543456,1.18064914537669,"no transients",2035
2036,2,1992,8.3018895609907,18.0951575456382,0.610828710423274,0.328687757923719,1.22637290548722,"all",2036
2036,2,1996,8.31138373934679,18.1300245614064,0.612534804175297,0.327184687996502,1.23660534341674,"all",2036
2036,2,2000,7.64696349640455,16.5947308632991,0.556471145528456,0.297606449188383,1.13460482028225,"all",2036
2036,2,2004,7.59944181949217,16.5399447816673,0.553702841396338,0.297568444637933,1.11688813556197,"all",2036
2036,2,2008,7.64261734111218,16.4940189620992,0.555642092540323,0.294013679521924,1.14059578784654,"all",2036
2036,2,2012,7.44987891867067,16.0211984714116,0.537640753496091,0.285245482611702,1.07802109776122,"all",2036
2036,2,1992,8.48072404453721,18.5158574361898,0.624944774691307,0.335941497892225,1.26039531290427,"no transients",2036
2036,2,1996,8.86026685326715,19.4729029114546,0.65495902515992,0.351400639118253,1.31903541491353,"no transients",2036
2036,2,2000,8.35323497835313,18.2707511833675,0.61193282640292,0.326513501570669,1.25156434924707,"no transients",2036
2036,2,2004,8.45699540354587,18.4566322285399,0.620685954596527,0.332188317278841,1.23551307879057,"no transients",2036
2036,2,2008,8.08925406473571,17.5461643642398,0.590379676852675,0.312655451877381,1.19775190216755,"no transients",2036
2036,2,2012,8.121264047924,17.4070754661056,0.586644992507576,0.311481891979147,1.18253837974293,"no transients",2036
2036,3,1992,7.77691100020094,16.9926170901363,0.569903464106891,0.304556463490092,1.1609045748914,"all",2036
2036,3,1996,7.72887382627605,17.1875462576886,0.571168651835677,0.304633787001896,1.16796238909467,"all",2036
2036,3,2000,7.34597106963891,15.9342137810816,0.53284042142894,0.283338430556911,1.09372613446175,"all",2036
2036,3,2004,7.33700094690886,16.0692764053243,0.535560300139088,0.286297967685166,1.08674563520886,"all",2036
2036,3,2008,7.40400852269071,16.2287954948112,0.539763529469828,0.283413481340861,1.10959279446023,"all",2036
2036,3,2012,7.25506634181514,15.9282031329525,0.528616080070974,0.279409319319654,1.07231874806082,"all",2036
2036,3,1992,8.09969881154963,17.7961300840892,0.597769863416372,0.321330822373404,1.21272638492561,"no transients",2036
2036,3,1996,8.48739081390262,18.8305858320835,0.628726421256602,0.337375876548573,1.27477840600342,"no transients",2036
2036,3,2000,7.85179078471609,17.2333169995319,0.57321340157349,0.303398692715518,1.18883395403994,"no transients",2036
2036,3,2004,8.10266709432348,17.8602649920608,0.594208175655098,0.315426018850819,1.19841591207263,"no transients",2036
2036,3,2008,7.74987701441952,17.1473382546222,0.566126878112491,0.297981279471765,1.16953907743965,"no transients",2036
2036,3,2012,7.80980272089395,17.2289923120001,0.569929857814609,0.301792518435066,1.16488029857425,"no transients",2036
2036,21,1992,7.65627684906855,16.8199803836749,0.545561153064824,0.283397793902783,1.16866733598842,"all",2036
2036,21,1996,7.62709233383579,16.7222440332707,0.541967032230964,0.280985277249068,1.16718892177319,"all",2036
2036,21,2000,7.61362508978395,16.5986536681925,0.537029171418927,0.281062131741048,1.15386406121604,"all",2036
2036,21,2004,7.56065621388819,16.5227853706981,0.531405748764337,0.27509435477573,1.14669271848166,"all",2036
2036,21,2008,7.23181297927198,15.7782384396542,0.509006764821006,0.265742843046451,1.08709263707003,"all",2036
2036,21,2012,7.20817055350884,15.9615726214783,0.509306596404302,0.267617696603637,1.09391178164444,"all",2036
2036,21,1992,8.01469542334904,17.685117197897,0.570379459545834,0.295598676786461,1.22114310983455,"no transients",2036
2036,21,1996,8.10584781893899,17.8191064087997,0.575491352268204,0.297442357184898,1.25342953994218,"no transients",2036
